FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/LocatedTransferHandlerEvoSuiteTest.java,LocatedTransferHandlerEvoSuiteTest.java,LocatedTransferHandlerEvoSuiteTest,17,7,29,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/PageSetupPanelEvoSuiteTest.java,PageSetupPanelEvoSuiteTest.java,PageSetupPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/NullableCheckBoxEvoSuiteTest.java,NullableCheckBoxEvoSuiteTest.java,NullableCheckBoxEvoSuiteTest,9,16,91,15,15,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/SwingViewFactoryEvoSuiteTest.java,SwingViewFactoryEvoSuiteTest.java,SwingViewFactoryEvoSuiteTest,29,16,51,15,15,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/LabelPanelEvoSuiteTest.java,LabelPanelEvoSuiteTest.java,LabelPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/JPEGImagesToVideoEvoSuiteTest.java,JPEGImagesToVideoEvoSuiteTest.java,JPEGImagesToVideoEvoSuiteTest,9,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/AutoCommitSpinnerEvoSuiteTest.java,AutoCommitSpinnerEvoSuiteTest.java,AutoCommitSpinnerEvoSuiteTest,11,3,10,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/PlanTransferHandlerEvoSuiteTest.java,PlanTransferHandlerEvoSuiteTest.java,PlanTransferHandlerEvoSuiteTest,21,9,45,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/ImportedTextureWizardStepsPanelEvoSuiteTest.java,ImportedTextureWizardStepsPanelEvoSuiteTest.java,ImportedTextureWizardStepsPanelEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/HomeComponent3DEvoSuiteTest.java,HomeComponent3DEvoSuiteTest.java,HomeComponent3DEvoSuiteTest,15,3,11,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/ThreadedTaskPanelEvoSuiteTest.java,ThreadedTaskPanelEvoSuiteTest.java,ThreadedTaskPanelEvoSuiteTest,9,5,19,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/ScaledImageComponentEvoSuiteTest.java,ScaledImageComponentEvoSuiteTest.java,ScaledImageComponentEvoSuiteTest,9,6,16,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/PrintPreviewPanelEvoSuiteTest.java,PrintPreviewPanelEvoSuiteTest.java,PrintPreviewPanelEvoSuiteTest,12,2,7,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/FurnitureCatalogListPanelEvoSuiteTest.java,FurnitureCatalogListPanelEvoSuiteTest.java,FurnitureCatalogListPanelEvoSuiteTest,11,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/HomePaneEvoSuiteTest.java,HomePaneEvoSuiteTest.java,HomePaneEvoSuiteTest,11,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/NullableSpinnerEvoSuiteTest.java,NullableSpinnerEvoSuiteTest.java,NullableSpinnerEvoSuiteTest,7,11,40,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/CompassPanelEvoSuiteTest.java,CompassPanelEvoSuiteTest.java,CompassPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/BackgroundImageWizardStepsPanelEvoSuiteTest.java,BackgroundImageWizardStepsPanelEvoSuiteTest.java,BackgroundImageWizardStepsPanelEvoSuiteTest,9,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/swing/MultipleLevelsPlanPanelEvoSuiteTest.java,MultipleLevelsPlanPanelEvoSuiteTest.java,MultipleLevelsPlanPanelEvoSuiteTest,10,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/DefaultFurnitureCatalogEvoSuiteTest.java,DefaultFurnitureCatalogEvoSuiteTest.java,DefaultFurnitureCatalogEvoSuiteTest,11,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/HomeURLContentEvoSuiteTest.java,HomeURLContentEvoSuiteTest.java,HomeURLContentEvoSuiteTest,7,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/ContentRecordingEvoSuiteTest.java,ContentRecordingEvoSuiteTest.java,ContentRecordingEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/DefaultPatternTextureEvoSuiteTest.java,DefaultPatternTextureEvoSuiteTest.java,DefaultPatternTextureEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/DefaultHomeOutputStreamEvoSuiteTest.java,DefaultHomeOutputStreamEvoSuiteTest.java,DefaultHomeOutputStreamEvoSuiteTest,12,4,20,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/DefaultTexturesCatalogEvoSuiteTest.java,DefaultTexturesCatalogEvoSuiteTest.java,DefaultTexturesCatalogEvoSuiteTest,19,9,25,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/FileUserPreferencesEvoSuiteTest.java,FileUserPreferencesEvoSuiteTest.java,FileUserPreferencesEvoSuiteTest,18,8,21,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/AutoRecoveryManagerEvoSuiteTest.java,AutoRecoveryManagerEvoSuiteTest.java,AutoRecoveryManagerEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/DefaultHomeInputStreamEvoSuiteTest.java,DefaultHomeInputStreamEvoSuiteTest.java,DefaultHomeInputStreamEvoSuiteTest,18,7,14,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/HomeFileRecorderEvoSuiteTest.java,HomeFileRecorderEvoSuiteTest.java,HomeFileRecorderEvoSuiteTest,17,10,19,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/io/DefaultUserPreferencesEvoSuiteTest.java,DefaultUserPreferencesEvoSuiteTest.java,DefaultUserPreferencesEvoSuiteTest,8,10,20,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/plugin/PluginEvoSuiteTest.java,PluginEvoSuiteTest.java,PluginEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/plugin/HomePluginControllerEvoSuiteTest.java,HomePluginControllerEvoSuiteTest.java,HomePluginControllerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/plugin/PluginActionEvoSuiteTest.java,PluginActionEvoSuiteTest.java,PluginActionEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/SweetHome3DBootstrapEvoSuiteTest.java,SweetHome3DBootstrapEvoSuiteTest.java,SweetHome3DBootstrapEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/applet/ViewerHelperEvoSuiteTest.java,ViewerHelperEvoSuiteTest.java,ViewerHelperEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/applet/SweetHome3DViewerEvoSuiteTest.java,SweetHome3DViewerEvoSuiteTest.java,SweetHome3DViewerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/applet/AppletApplicationEvoSuiteTest.java,AppletApplicationEvoSuiteTest.java,AppletApplicationEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/applet/HomeAppletRecorderEvoSuiteTest.java,HomeAppletRecorderEvoSuiteTest.java,HomeAppletRecorderEvoSuiteTest,8,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/applet/SweetHome3DAppletEvoSuiteTest.java,SweetHome3DAppletEvoSuiteTest.java,SweetHome3DAppletEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/applet/AppletContentManagerEvoSuiteTest.java,AppletContentManagerEvoSuiteTest.java,AppletContentManagerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/applet/HomeAppletControllerEvoSuiteTest.java,HomeAppletControllerEvoSuiteTest.java,HomeAppletControllerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/applet/AppletUserPreferencesEvoSuiteTest.java,AppletUserPreferencesEvoSuiteTest.java,AppletUserPreferencesEvoSuiteTest,11,3,11,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/UserPreferencesEvoSuiteTest.java,UserPreferencesEvoSuiteTest.java,UserPreferencesEvoSuiteTest,9,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/CollectionEventEvoSuiteTest.java,CollectionEventEvoSuiteTest.java,CollectionEventEvoSuiteTest,7,4,19,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/FurnitureCategoryEvoSuiteTest.java,FurnitureCategoryEvoSuiteTest.java,FurnitureCategoryEvoSuiteTest,12,13,48,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/LightSourceEvoSuiteTest.java,LightSourceEvoSuiteTest.java,LightSourceEvoSuiteTest,6,6,31,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/CameraEvoSuiteTest.java,CameraEvoSuiteTest.java,CameraEvoSuiteTest,7,15,71,14,14,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/SelectionEventEvoSuiteTest.java,SelectionEventEvoSuiteTest.java,SelectionEventEvoSuiteTest,8,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/HomeApplicationEvoSuiteTest.java,HomeApplicationEvoSuiteTest.java,HomeApplicationEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/DimensionLineEvoSuiteTest.java,DimensionLineEvoSuiteTest.java,DimensionLineEvoSuiteTest,9,26,131,25,25,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/HomeEvoSuiteTest.java,HomeEvoSuiteTest.java,HomeEvoSuiteTest,32,84,422,83,83,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/BackgroundImageEvoSuiteTest.java,BackgroundImageEvoSuiteTest.java,BackgroundImageEvoSuiteTest,10,12,103,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/CollectionChangeSupportEvoSuiteTest.java,CollectionChangeSupportEvoSuiteTest.java,CollectionChangeSupportEvoSuiteTest,8,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/HomeDoorOrWindowEvoSuiteTest.java,HomeDoorOrWindowEvoSuiteTest.java,HomeDoorOrWindowEvoSuiteTest,15,12,111,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/TextStyleEvoSuiteTest.java,TextStyleEvoSuiteTest.java,TextStyleEvoSuiteTest,6,8,56,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/HomePrintEvoSuiteTest.java,HomePrintEvoSuiteTest.java,HomePrintEvoSuiteTest,6,14,159,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/HomeTextureEvoSuiteTest.java,HomeTextureEvoSuiteTest.java,HomeTextureEvoSuiteTest,12,7,55,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/PatternsCatalogEvoSuiteTest.java,PatternsCatalogEvoSuiteTest.java,PatternsCatalogEvoSuiteTest,11,6,23,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/TexturesCatalogEvoSuiteTest.java,TexturesCatalogEvoSuiteTest.java,TexturesCatalogEvoSuiteTest,11,9,33,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/CompassEvoSuiteTest.java,CompassEvoSuiteTest.java,CompassEvoSuiteTest,7,29,184,28,28,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/CatalogPieceOfFurnitureEvoSuiteTest.java,CatalogPieceOfFurnitureEvoSuiteTest.java,CatalogPieceOfFurnitureEvoSuiteTest,18,16,222,15,15,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/HomeFurnitureGroupEvoSuiteTest.java,HomeFurnitureGroupEvoSuiteTest.java,HomeFurnitureGroupEvoSuiteTest,16,18,219,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/SashEvoSuiteTest.java,SashEvoSuiteTest.java,SashEvoSuiteTest,6,6,36,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/RoomEvoSuiteTest.java,RoomEvoSuiteTest.java,RoomEvoSuiteTest,10,88,711,87,87,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/CatalogLightEvoSuiteTest.java,CatalogLightEvoSuiteTest.java,CatalogLightEvoSuiteTest,10,3,27,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/HomePieceOfFurnitureEvoSuiteTest.java,HomePieceOfFurnitureEvoSuiteTest.java,HomePieceOfFurnitureEvoSuiteTest,27,43,459,42,42,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/CatalogDoorOrWindowEvoSuiteTest.java,CatalogDoorOrWindowEvoSuiteTest.java,CatalogDoorOrWindowEvoSuiteTest,13,6,44,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/TexturesCategoryEvoSuiteTest.java,TexturesCategoryEvoSuiteTest.java,TexturesCategoryEvoSuiteTest,11,12,41,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/ObserverCameraEvoSuiteTest.java,ObserverCameraEvoSuiteTest.java,ObserverCameraEvoSuiteTest,8,12,40,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/WallEvoSuiteTest.java,WallEvoSuiteTest.java,WallEvoSuiteTest,17,73,329,72,72,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/FurnitureCatalogEvoSuiteTest.java,FurnitureCatalogEvoSuiteTest.java,FurnitureCatalogEvoSuiteTest,14,9,41,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/HomeEnvironmentEvoSuiteTest.java,HomeEnvironmentEvoSuiteTest.java,HomeEnvironmentEvoSuiteTest,19,59,590,58,58,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/HomeLightEvoSuiteTest.java,HomeLightEvoSuiteTest.java,HomeLightEvoSuiteTest,14,8,83,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/AspectRatioEvoSuiteTest.java,AspectRatioEvoSuiteTest.java,AspectRatioEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/LabelEvoSuiteTest.java,LabelEvoSuiteTest.java,LabelEvoSuiteTest,10,25,108,24,24,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/CatalogTextureEvoSuiteTest.java,CatalogTextureEvoSuiteTest.java,CatalogTextureEvoSuiteTest,14,13,80,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/LevelEvoSuiteTest.java,LevelEvoSuiteTest.java,LevelEvoSuiteTest,9,22,123,21,21,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/model/LengthUnitEvoSuiteTest.java,LengthUnitEvoSuiteTest.java,LengthUnitEvoSuiteTest,7,46,137,45,45,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/SweetHome3DJavaWebStartBootstrapEvoSuiteTest.java,SweetHome3DJavaWebStartBootstrapEvoSuiteTest.java,SweetHome3DJavaWebStartBootstrapEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/HomeFramePaneEvoSuiteTest.java,HomeFramePaneEvoSuiteTest.java,HomeFramePaneEvoSuiteTest,10,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/LevelControllerEvoSuiteTest.java,LevelControllerEvoSuiteTest.java,LevelControllerEvoSuiteTest,15,17,90,16,16,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/WizardControllerEvoSuiteTest.java,WizardControllerEvoSuiteTest.java,WizardControllerEvoSuiteTest,9,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/ObserverCameraControllerEvoSuiteTest.java,ObserverCameraControllerEvoSuiteTest.java,ObserverCameraControllerEvoSuiteTest,14,11,119,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/Home3DAttributesControllerEvoSuiteTest.java,Home3DAttributesControllerEvoSuiteTest.java,Home3DAttributesControllerEvoSuiteTest,12,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/VideoControllerEvoSuiteTest.java,VideoControllerEvoSuiteTest.java,VideoControllerEvoSuiteTest,13,18,108,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/PrintPreviewControllerEvoSuiteTest.java,PrintPreviewControllerEvoSuiteTest.java,PrintPreviewControllerEvoSuiteTest,12,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/HomeController3DEvoSuiteTest.java,HomeController3DEvoSuiteTest.java,HomeController3DEvoSuiteTest,18,24,142,23,23,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/ImportedFurnitureWizardControllerEvoSuiteTest.java,ImportedFurnitureWizardControllerEvoSuiteTest.java,ImportedFurnitureWizardControllerEvoSuiteTest,10,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardControllerEvoSuiteTest.java,ImportedTextureWizardControllerEvoSuiteTest.java,ImportedTextureWizardControllerEvoSuiteTest,12,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/ThreadedTaskControllerEvoSuiteTest.java,ThreadedTaskControllerEvoSuiteTest.java,ThreadedTaskControllerEvoSuiteTest,12,5,19,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/FurnitureCatalogControllerEvoSuiteTest.java,FurnitureCatalogControllerEvoSuiteTest.java,FurnitureCatalogControllerEvoSuiteTest,13,7,32,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/FurnitureControllerEvoSuiteTest.java,FurnitureControllerEvoSuiteTest.java,FurnitureControllerEvoSuiteTest,27,32,166,31,31,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/LabelControllerEvoSuiteTest.java,LabelControllerEvoSuiteTest.java,LabelControllerEvoSuiteTest,14,10,52,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/WallControllerEvoSuiteTest.java,WallControllerEvoSuiteTest.java,WallControllerEvoSuiteTest,12,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/PhotoControllerEvoSuiteTest.java,PhotoControllerEvoSuiteTest.java,PhotoControllerEvoSuiteTest,14,27,159,26,26,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/RoomControllerEvoSuiteTest.java,RoomControllerEvoSuiteTest.java,RoomControllerEvoSuiteTest,12,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/CompassControllerEvoSuiteTest.java,CompassControllerEvoSuiteTest.java,CompassControllerEvoSuiteTest,14,8,75,7,7,0,true,true,false,false,true,false,false,true,false,false
